"","BPS_ID","EVT_ID","freq","acres","GROUPVEG","bps_acres","EVT_PHYS","evt_acres"
"1119",1653,7966,25,6,"BPS  Grassland",177,"EVT  Agricultural",669
"1120",1653,7967,102,23,"BPS  Grassland",177,"EVT  Agricultural",387
"1121",1653,7968,58,13,"BPS  Grassland",177,"EVT  Agricultural",676
"1122",1653,9120,1,0,"BPS  Grassland",177,"EVT  Riparian",256109
"1123",1653,9315,28,6,"BPS  Grassland",177,"EVT  Conifer-Hardwood",4971
"1124",1653,9317,5,1,"BPS  Grassland",177,"EVT  Exotic Tree-Shrub",66455
"1125",1653,9817,85,19,"BPS  Grassland",177,"EVT  Exotic Herbaceous",196494
"1126",1654,7268,3,1,"BPS  Grassland",1173,"EVT  Shrubland",226
"1127",1654,7296,11,2,"BPS  Grassland",1173,"EVT  Developed-Low Intensity",23306
"1128",1654,7297,3,1,"BPS  Grassland",1173,"EVT  Developed-Medium Intensity",14919
"1129",1654,7299,260,58,"BPS  Grassland",1173,"EVT  Developed-Roads",191646
"1130",1654,7301,6,1,"BPS  Grassland",1173,"EVT  Hardwood",1284575
"1131",1654,7302,7,2,"BPS  Grassland",1173,"EVT  Hardwood",1305569
"1132",1654,7420,12,3,"BPS  Grassland",1173,"EVT  Grassland",464
"1133",1654,7900,3,1,"BPS  Grassland",1173,"EVT  Developed",9
"1134",1654,7903,20,4,"BPS  Grassland",1173,"EVT  Developed",58
"1135",1654,7904,4,1,"BPS  Grassland",1173,"EVT  Developed",13
"1136",1654,7922,1,0,"BPS  Grassland",1173,"EVT  Developed",5
"1137",1654,7923,1,0,"BPS  Grassland",1173,"EVT  Developed",2
"1138",1654,7924,10,2,"BPS  Grassland",1173,"EVT  Developed",12
"1139",1654,7963,11,2,"BPS  Grassland",1173,"EVT  Agricultural",6
"1140",1654,7964,1530,340,"BPS  Grassland",1173,"EVT  Agricultural",1571
"1141",1654,7965,1699,378,"BPS  Grassland",1173,"EVT  Agricultural",738
"1142",1654,7966,502,112,"BPS  Grassland",1173,"EVT  Agricultural",669
"1143",1654,7967,151,34,"BPS  Grassland",1173,"EVT  Agricultural",387
"1144",1654,7968,772,172,"BPS  Grassland",1173,"EVT  Agricultural",676
"1145",1654,9057,3,1,"BPS  Grassland",1173,"EVT  Riparian",171055
"1146",1654,9118,1,0,"BPS  Grassland",1173,"EVT  Riparian",62121
"1147",1654,9314,9,2,"BPS  Grassland",1173,"EVT  Riparian",1882
"1148",1654,9315,45,10,"BPS  Grassland",1173,"EVT  Conifer-Hardwood",4971
"1149",1654,9317,21,5,"BPS  Grassland",1173,"EVT  Exotic Tree-Shrub",66455
"1150",1654,9318,13,3,"BPS  Grassland",1173,"EVT  Riparian",2261
"1151",1654,9620,2,0,"BPS  Grassland",1173,"EVT  Riparian",180260
"1152",1654,9817,174,39,"BPS  Grassland",1173,"EVT  Exotic Herbaceous",196494
"1153",1655,7965,2,0,"BPS  Riparian",0,"EVT  Agricultural",738
"1154",1656,7268,34,8,"BPS  Riparian",5483,"EVT  Shrubland",226
"1155",1656,7272,27,6,"BPS  Riparian",5483,"EVT  Riparian",2961
"1156",1656,7296,72,16,"BPS  Riparian",5483,"EVT  Developed-Low Intensity",23306
"1157",1656,7297,23,5,"BPS  Riparian",5483,"EVT  Developed-Medium Intensity",14919
"1158",1656,7298,4,1,"BPS  Riparian",5483,"EVT  Developed-High Intensity",7088
"1159",1656,7299,574,128,"BPS  Riparian",5483,"EVT  Developed-Roads",191646
"1160",1656,7301,359,80,"BPS  Riparian",5483,"EVT  Hardwood",1284575
"1161",1656,7302,39,9,"BPS  Riparian",5483,"EVT  Hardwood",1305569
"1162",1656,7331,21,5,"BPS  Riparian",5483,"EVT  Hardwood",19
"1163",1656,7420,33,7,"BPS  Riparian",5483,"EVT  Grassland",464
"1164",1656,7444,948,211,"BPS  Riparian",5483,"EVT  Riparian",16284
"1165",1656,7481,4859,1081,"BPS  Riparian",5483,"EVT  Riparian",1639840
"1166",1656,7900,15,3,"BPS  Riparian",5483,"EVT  Developed",9
"1167",1656,7902,2,0,"BPS  Riparian",5483,"EVT  Developed",4
"1168",1656,7903,146,32,"BPS  Riparian",5483,"EVT  Developed",58
"1169",1656,7904,27,6,"BPS  Riparian",5483,"EVT  Developed",13
"1170",1656,7920,20,4,"BPS  Riparian",5483,"EVT  Developed",8
"1171",1656,7921,12,3,"BPS  Riparian",5483,"EVT  Developed",4
"1172",1656,7922,15,3,"BPS  Riparian",5483,"EVT  Developed",5
"1173",1656,7923,5,1,"BPS  Riparian",5483,"EVT  Developed",2
"1174",1656,7924,30,7,"BPS  Riparian",5483,"EVT  Developed",12
"1175",1656,7963,10,2,"BPS  Riparian",5483,"EVT  Agricultural",6
"1176",1656,7964,3656,813,"BPS  Riparian",5483,"EVT  Agricultural",1571
"1177",1656,7965,1007,224,"BPS  Riparian",5483,"EVT  Agricultural",738
"1178",1656,7966,1614,359,"BPS  Riparian",5483,"EVT  Agricultural",669
"1179",1656,7967,1111,247,"BPS  Riparian",5483,"EVT  Agricultural",387
"1180",1656,7968,1955,435,"BPS  Riparian",5483,"EVT  Agricultural",676
"1181",1656,9055,52,12,"BPS  Riparian",5483,"EVT  Riparian",87022
"1182",1656,9056,882,196,"BPS  Riparian",5483,"EVT  Riparian",1961320
"1183",1656,9057,555,123,"BPS  Riparian",5483,"EVT  Riparian",171055
"1184",1656,9089,45,10,"BPS  Riparian",5483,"EVT  Conifer",1429377
"1185",1656,9112,73,16,"BPS  Riparian",5483,"EVT  Conifer",398561
"1186",1656,9114,68,15,"BPS  Riparian",5483,"EVT  Riparian",45931
"1187",1656,9117,81,18,"BPS  Riparian",5483,"EVT  Riparian",115111
"1188",1656,9118,121,27,"BPS  Riparian",5483,"EVT  Riparian",62121
"1189",1656,9120,3211,714,"BPS  Riparian",5483,"EVT  Riparian",256109
"1190",1656,9314,283,63,"BPS  Riparian",5483,"EVT  Riparian",1882
"1191",1656,9315,138,31,"BPS  Riparian",5483,"EVT  Conifer-Hardwood",4971
"1192",1656,9317,66,15,"BPS  Riparian",5483,"EVT  Exotic Tree-Shrub",66455
"1193",1656,9318,569,127,"BPS  Riparian",5483,"EVT  Riparian",2261
"1194",1656,9617,24,5,"BPS  Riparian",5483,"EVT  Riparian",15931
"1195",1656,9620,858,191,"BPS  Riparian",5483,"EVT  Riparian",180260
"1196",1656,9817,1011,225,"BPS  Riparian",5483,"EVT  Exotic Herbaceous",196494
"1197",1657,7299,6,1,"BPS  Grassland",13,"EVT  Developed-Roads",191646
"1198",1657,7301,1,0,"BPS  Grassland",13,"EVT  Hardwood",1284575
"1199",1657,7964,27,6,"BPS  Grassland",13,"EVT  Agricultural",1571
"1200",1657,7965,7,2,"BPS  Grassland",13,"EVT  Agricultural",738
"1201",1657,7966,12,3,"BPS  Grassland",13,"EVT  Agricultural",669
"1202",1657,7967,3,1,"BPS  Grassland",13,"EVT  Agricultural",387
"1203",1657,9315,1,0,"BPS  Grassland",13,"EVT  Conifer-Hardwood",4971
"1204",1657,9817,3,1,"BPS  Grassland",13,"EVT  Exotic Herbaceous",196494
"1205",1658,7268,1,0,"BPS  Riparian",169,"EVT  Shrubland",226
"1206",1658,7296,3,1,"BPS  Riparian",169,"EVT  Developed-Low Intensity",23306
"1207",1658,7297,1,0,"BPS  Riparian",169,"EVT  Developed-Medium Intensity",14919
"1208",1658,7299,33,7,"BPS  Riparian",169,"EVT  Developed-Roads",191646
"1209",1658,7301,5,1,"BPS  Riparian",169,"EVT  Hardwood",1284575
"1210",1658,7420,4,1,"BPS  Riparian",169,"EVT  Grassland",464
"1211",1658,7444,5,1,"BPS  Riparian",169,"EVT  Riparian",16284
"1212",1658,7481,35,8,"BPS  Riparian",169,"EVT  Riparian",1639840
"1213",1658,7903,3,1,"BPS  Riparian",169,"EVT  Developed",58
"1214",1658,7904,1,0,"BPS  Riparian",169,"EVT  Developed",13
"1215",1658,7921,1,0,"BPS  Riparian",169,"EVT  Developed",4
"1216",1658,7922,2,0,"BPS  Riparian",169,"EVT  Developed",5
"1217",1658,7963,1,0,"BPS  Riparian",169,"EVT  Agricultural",6
"1218",1658,7964,159,35,"BPS  Riparian",169,"EVT  Agricultural",1571
"1219",1658,7965,46,10,"BPS  Riparian",169,"EVT  Agricultural",738
"1220",1658,7966,175,39,"BPS  Riparian",169,"EVT  Agricultural",669
"1221",1658,7967,49,11,"BPS  Riparian",169,"EVT  Agricultural",387
"1222",1658,7968,17,4,"BPS  Riparian",169,"EVT  Agricultural",676
"1223",1658,9056,4,1,"BPS  Riparian",169,"EVT  Riparian",1961320
"1224",1658,9057,4,1,"BPS  Riparian",169,"EVT  Riparian",171055
"1225",1658,9118,4,1,"BPS  Riparian",169,"EVT  Riparian",62121
"1226",1658,9120,38,8,"BPS  Riparian",169,"EVT  Riparian",256109
"1227",1658,9314,7,2,"BPS  Riparian",169,"EVT  Riparian",1882
"1228",1658,9315,42,9,"BPS  Riparian",169,"EVT  Conifer-Hardwood",4971
"1229",1658,9317,9,2,"BPS  Riparian",169,"EVT  Exotic Tree-Shrub",66455
"1230",1658,9318,17,4,"BPS  Riparian",169,"EVT  Riparian",2261
"1231",1658,9620,2,0,"BPS  Riparian",169,"EVT  Riparian",180260
"1232",1658,9817,93,21,"BPS  Riparian",169,"EVT  Exotic Herbaceous",196494
"1233",2724,7238,380,85,"BPS  Hardwood-Conifer",161155,"EVT  Hardwood",2216
"1234",2724,7239,8725,1940,"BPS  Hardwood-Conifer",161155,"EVT  Conifer-Hardwood",63284
"1235",2724,7242,62,14,"BPS  Hardwood-Conifer",161155,"EVT  Hardwood",276
"1236",2724,7243,155,34,"BPS  Hardwood-Conifer",161155,"EVT  Conifer-Hardwood",464
"1237",2724,7272,19,4,"BPS  Hardwood-Conifer",161155,"EVT  Riparian",2961
"1238",2724,7295,660,147,"BPS  Hardwood-Conifer",161155,"EVT  Quarries-Strip Mines-Gravel Pits-Well and Wind Pads",19963
"1239",2724,7296,4650,1034,"BPS  Hardwood-Conifer",161155,"EVT  Developed-Low Intensity",23306
"1240",2724,7297,3682,819,"BPS  Hardwood-Conifer",161155,"EVT  Developed-Medium Intensity",14919
"1241",2724,7298,3355,746,"BPS  Hardwood-Conifer",161155,"EVT  Developed-High Intensity",7088
"1242",2724,7299,30251,6728,"BPS  Hardwood-Conifer",161155,"EVT  Developed-Roads",191646
"1243",2724,7301,59653,13267,"BPS  Hardwood-Conifer",161155,"EVT  Hardwood",1284575
"1244",2724,7302,236352,52563,"BPS  Hardwood-Conifer",161155,"EVT  Hardwood",1305569
"1245",2724,7362,12005,2670,"BPS  Hardwood-Conifer",161155,"EVT  Conifer",92268
"1246",2724,7407,754,168,"BPS  Hardwood-Conifer",161155,"EVT  Conifer",3414
"1247",2724,7444,120,27,"BPS  Hardwood-Conifer",161155,"EVT  Riparian",16284
"1248",2724,7481,48089,10695,"BPS  Hardwood-Conifer",161155,"EVT  Riparian",1639840
"1249",2724,7905,1835,408,"BPS  Hardwood-Conifer",161155,"EVT  Developed",12846
"1250",2724,7906,773,172,"BPS  Hardwood-Conifer",161155,"EVT  Developed",2834
"1251",2724,7907,1534,341,"BPS  Hardwood-Conifer",161155,"EVT  Developed",8250
"1252",2724,7908,2747,611,"BPS  Hardwood-Conifer",161155,"EVT  Developed",16032
"1253",2724,7909,1145,255,"BPS  Hardwood-Conifer",161155,"EVT  Developed",8984
"1254",2724,7925,987,220,"BPS  Hardwood-Conifer",161155,"EVT  Developed",5913
"1255",2724,7926,1348,300,"BPS  Hardwood-Conifer",161155,"EVT  Developed",4974
"1256",2724,7927,165,37,"BPS  Hardwood-Conifer",161155,"EVT  Developed",1540
"1257",2724,7928,76,17,"BPS  Hardwood-Conifer",161155,"EVT  Developed",534
"1258",2724,7929,309,69,"BPS  Hardwood-Conifer",161155,"EVT  Developed",2515
"1259",2724,7970,11,2,"BPS  Hardwood-Conifer",161155,"EVT  Agricultural",34
"1260",2724,7973,40,9,"BPS  Hardwood-Conifer",161155,"EVT  Agricultural",6341
"1261",2724,7974,710,158,"BPS  Hardwood-Conifer",161155,"EVT  Agricultural",46767
"1262",2724,7975,1492,332,"BPS  Hardwood-Conifer",161155,"EVT  Agricultural",22581
"1263",2724,7976,532,118,"BPS  Hardwood-Conifer",161155,"EVT  Agricultural",18663
"1264",2724,7977,36546,8128,"BPS  Hardwood-Conifer",161155,"EVT  Agricultural",166675
"1265",2724,7978,9,2,"BPS  Hardwood-Conifer",161155,"EVT  Agricultural",20948
"1266",2724,9055,283,63,"BPS  Hardwood-Conifer",161155,"EVT  Riparian",87022
"1267",2724,9056,21500,4781,"BPS  Hardwood-Conifer",161155,"EVT  Riparian",1961320
"1268",2724,9057,803,179,"BPS  Hardwood-Conifer",161155,"EVT  Riparian",171055
"1269",2724,9088,10326,2296,"BPS  Hardwood-Conifer",161155,"EVT  Conifer",181210
"1270",2724,9089,104889,23327,"BPS  Hardwood-Conifer",161155,"EVT  Conifer",1429377
"1271",2724,9112,85268,18963,"BPS  Hardwood-Conifer",161155,"EVT  Conifer",398561
"1272",2724,9114,244,54,"BPS  Hardwood-Conifer",161155,"EVT  Riparian",45931
"1273",2724,9117,3979,885,"BPS  Hardwood-Conifer",161155,"EVT  Riparian",115111
"1274",2724,9118,1511,336,"BPS  Hardwood-Conifer",161155,"EVT  Riparian",62121
"1275",2724,9120,3416,760,"BPS  Hardwood-Conifer",161155,"EVT  Riparian",256109
"1276",2724,9202,114,25,"BPS  Hardwood-Conifer",161155,"EVT  Riparian",273
"1277",2724,9203,13,3,"BPS  Hardwood-Conifer",161155,"EVT  Riparian",8
"1278",2724,9295,4308,958,"BPS  Hardwood-Conifer",161155,"EVT  Conifer-Hardwood",47272
"1279",2724,9312,6744,1500,"BPS  Hardwood-Conifer",161155,"EVT  Conifer",18267
"1280",2724,9314,28,6,"BPS  Hardwood-Conifer",161155,"EVT  Riparian",1882
"1281",2724,9315,672,149,"BPS  Hardwood-Conifer",161155,"EVT  Conifer-Hardwood",4971
"1282",2724,9317,4528,1007,"BPS  Hardwood-Conifer",161155,"EVT  Exotic Tree-Shrub",66455
"1283",2724,9318,27,6,"BPS  Hardwood-Conifer",161155,"EVT  Riparian",2261
"1284",2724,9617,150,33,"BPS  Hardwood-Conifer",161155,"EVT  Riparian",15931
"1285",2724,9620,2563,570,"BPS  Hardwood-Conifer",161155,"EVT  Riparian",180260
"1286",2724,9817,14099,3136,"BPS  Hardwood-Conifer",161155,"EVT  Exotic Herbaceous",196494
